periodo,fecha,Año,DimPD,Dolarizacion,IPD,IPD_proy,EMBI,DXY,IPC,BVL,Adopcion,DPS,MCS,DVS,CRS,DSS,PIS,IGS,DRIFT_T,DRIFT_R,DRIFT,Régimen
May.2024,,,0.490944832079205,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,86.96900432759398,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,62.84173682289016,,,Sin datos
May.2024,,,0.4909661804962864,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,86.99102090707895,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,62.85054345468415,,,Sin datos
May.2024,,,0.4950645130633398,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,91.2176230188124,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,64.54118429937753,,,Sin datos
May.2024,,,0.48869721792591614,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,84.65104438383017,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,61.91455284538464,,,Sin datos
May.2024,,,0.49382527457222525,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,89.93959886196562,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,64.02997463663883,,,Sin datos
May.2024,,,0.4899851189747139,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,85.97925413828308,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,62.44583674716581,,,Sin datos
May.2024,,,0.4817788960300699,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,77.51619296408344,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,59.06061227748595,,,Sin datos
May.2024,,,0.49166231647610925,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,87.70894453924734,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,63.13771290755151,,,Sin datos
May.2024,,,0.4989595614405688,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,95.23457855552138,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,66.14796651406112,,,Sin datos
May.2024,,,0.49116049591455097,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,87.19141800608013,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,62.93070229428462,,,Sin datos
May.2024,,,0.49567748809838874,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,91.8497829363372,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,64.79404826638746,,,Sin datos
May.2024,,,0.4903818516779627,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,86.38840377509518,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,62.60949660189065,,,Sin datos
May.2024,,,0.4885241913842808,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,84.47260246036578,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,61.84317607599888,,,Sin datos
May.2024,,,0.49130335026534583,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,87.33874340997578,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,62.98963245584289,,,Sin datos
May.2024,,,0.496172835352948,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,92.36063356105035,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,64.99838851627271,,,Sin datos
May.2024,,,0.49842015472119033,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,94.67828949359019,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,65.92545088928865,,,Sin datos
May.2024,,,0.49262227332060016,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,88.69894609712857,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,63.533713530704,,,Sin datos
May.2024,,,0.4952848393268212,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,91.44484505003237,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,64.63207311186552,,,Sin datos
May.2024,,,0.49345053884378676,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,89.55313466091646,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,63.875388956219155,,,Sin datos
May.2024,,,0.49789672314415817,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,94.13847556374536,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,65.70952531735072,,,Sin datos
May.2024,,,0.5006649981791925,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,96.99339202489223,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,66.85149190180948,,,Sin datos
May.2024,,,0.4974354181421233,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,93.66273264541121,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,65.51922815001706,,,Sin datos
May.2024,,,0.49658113966141365,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,92.78171697098739,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,65.16682188024754,,,Sin datos
May.2024,,,0.49389729211617733,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,90.01387040981334,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,64.05968325577791,,,Sin datos
May.2024,,,0.5013922765027407,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,97.74343269334305,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,67.15150816918981,,,Sin datos
May.2024,,,0.4939508448048977,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,90.06909918969667,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,64.08177476773125,,,Sin datos
May.2024,,,0.4998025896754515,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,96.10399187411106,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,66.495731841497,,,Sin datos
May.2024,,,0.4844443963192982,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,80.26511803713537,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,60.16018230670672,,,Sin datos
May.2024,,,0.48438777094017527,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,80.20672039783622,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,60.136823250987064,,,Sin datos
May.2024,,,0.48673125626028213,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,82.62355208260634,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,61.10355592489511,,,Sin datos
May.2024,,,0.43594186926778483,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,30.24455969876608,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,40.151958971359,,,Sin datos
May.2024,,,0.4740562507000733,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,69.55184440869043,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,55.874872855328746,,,Sin datos
May.2024,,,0.47779826063429376,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,73.41097170774097,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,57.41852377494896,,,Sin datos
May.2024,,,0.46525522186296975,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,60.47536111707868,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,52.24427953868405,,,Sin datos
May.2024,,,0.47660476267191043,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,72.18011966593467,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,56.92618295822644,,,Sin datos
May.2024,,,0.4886749308627057,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,84.62805978048516,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,61.90535900404664,,,Sin datos
May.2024,,,0.4835967840631886,26.5593598343061,-0.0907064485030323,False,201936.91634807,,155.826086956522,6820.691,760.224652,79.3909772266985,65.84565057244839,8.579374314366083,67.406293752042,,28.89627995693053,0.0,59.81052598253197,,,Sin datos
Jun.2024,,,0.4066151759304722,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,0.0,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,29.802540077978158,,,Sin datos
Jun.2024,,,0.4342449978981306,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,28.49457967714058,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,41.20037194883439,,,Sin datos
Jun.2024,,,0.4212038528900449,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,15.045273128983535,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,35.820649329571566,,,Sin datos
Jun.2024,,,0.4162375595040245,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,9.923544774973175,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,33.771957987967426,,,Sin datos
Jun.2024,,,0.42540696560997376,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,19.379934801078473,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,37.55451399840954,,,Sin datos
Jun.2024,,,0.42158607314423885,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,15.439456106351052,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,35.978322520518574,,,Sin datos
Jun.2024,,,0.42239143678764385,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,16.27002600770394,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,36.31055048105973,,,Sin datos
Jun.2024,,,0.4305191733208159,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,24.6521443040277,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,39.663397799589234,,,Sin datos
Jun.2024,,,0.4254224877569399,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,19.395942759942812,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,37.56091718195528,,,Sin datos
Jun.2024,,,0.4275128208281985,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,21.551699040980786,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,38.42321969437047,,,Sin datos
Jun.2024,,,0.4223859684982221,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,16.26438657185058,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,36.308294706718385,,,Sin datos
Jun.2024,,,0.4134790853146477,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,7.078735906188616,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,32.634034440453604,,,Sin datos
Jun.2024,,,0.44175099834227277,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,36.23550279863647,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,44.296741197432745,,,Sin datos
Jun.2024,,,0.454539970701834,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,49.424744202899845,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,49.57243775913809,,,Sin datos
Jun.2024,,,0.4477584390273013,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,42.43096426254355,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,46.774925782995574,,,Sin datos
Jun.2024,,,0.4641864020349543,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,59.37308938382094,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,53.55177583150653,,,Sin datos
Jun.2024,,,0.4588393410928658,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,53.8586762170907,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,51.346010564814435,,,Sin datos
Jun.2024,,,0.4643389279939071,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,59.53038909770615,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,53.61469571706062,,,Sin datos
Jun.2024,,,0.46157198759381357,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,56.67684904288235,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,52.4732796951311,,,Sin datos
Jun.2024,,,0.4697717188543576,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,65.13321535636075,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,55.85582622052245,,,Sin datos
Jun.2024,,,0.46224889522473,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,57.37494251759928,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,52.752517085017864,,,Sin datos
Jun.2024,,,0.4650806437537267,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,60.29531906506933,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,53.920667704005886,,,Sin datos
Jun.2024,,,0.46431117027158414,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,59.50176261465053,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,53.60324512383837,,,Sin datos
Jun.2024,,,0.46372146015332816,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,58.89359575889843,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,53.35997838153752,,,Sin datos
Jun.2024,,,0.4711756493319286,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,66.5810860267234,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,56.434974488667514,,,Sin datos
Jun.2024,,,0.4853200742464049,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,81.1682029174745,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,62.26982124496795,,,Sin datos
Jun.2024,,,0.4951666696197593,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,91.32297686943963,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,66.33173082575401,,,Sin datos
Jun.2024,,,0.5018372553474916,26.5237666409263,0.121741927959431,False,201890.52375272,,160.9,1089.672,778.493233,98.20233847859345,66.28409567912419,16.444509031642387,67.383059965085,,31.850334212615568,91.32616271556034,69.08347546941555,,,Sin datos
